"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:28 GMT 2023","10220","","com.dotdash.takehome.tests.HoversTest","","com.dotdash.takehome.tests.HoversTest","floatingMenuShowsUpIfHoveredOverUserProfilePicture"," Floating Menu Shows Up If Hovered Over User Profile Picture When floating cursor over user 1, hidden info for User 1 pops up",""
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:27 GMT 2023","9840","","com.dotdash.takehome.tests.DragAndDropTest","","com.dotdash.takehome.tests.DragAndDropTest","verifyContentSwitchesOnDropBothWays","verifyContentSwitchesOnDropBothWays",""
"passed","Thu Jul 27 20:53:29 GMT 2023","Thu Jul 27 20:53:37 GMT 2023","8449","","File Download page: /download","","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withHTTPClient","fileDownloaded_withHTTPClient()",""
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:28 GMT 2023","10216","","com.dotdash.takehome.tests.FloatingMenuTest","","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithThreadSleep","Verify menu stays at top during scroll with Thread.sleep",""
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:30 GMT 2023","12137","","com.dotdash.takehome.tests.FormAuthenticationTest","","com.dotdash.takehome.tests.FormAuthenticationTest","login_withBlankUsername","login_withBlankUsername()",""
"passed","Thu Jul 27 20:53:28 GMT 2023","Thu Jul 27 20:53:36 GMT 2023","8275","","com.dotdash.takehome.tests.FileUploaderTest","","com.dotdash.takehome.tests.FileUploaderTest","fileUploaderWithFieldAndButton","fileUploaderWithFieldAndButton()",""
"passed","Thu Jul 27 20:53:49 GMT 2023","Thu Jul 27 20:53:52 GMT 2023","2480","","WYSIWYG editor: /tinymce","","com.dotdash.takehome.tests.WysiwygEditorTest","verifyWordIsBoldAfterBoldButtonClick","Verify Word is bold after bold button click",""
"passed","Thu Jul 27 20:53:17 GMT 2023","Thu Jul 27 20:53:29 GMT 2023","11804","","Dynamic Content page: /dynamic_content","","com.dotdash.takehome.tests.DynamicContentTest","verifyAllImagesAndTextChangeOnRefresh","Verify all images and text change on refresh",""
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:38 GMT 2023","20496","","WYSIWYG editor: /tinymce","","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTestIsBoldThenItalicAfterBoldThenItalicButtonClick","Verify test is bold then italic after bold then italic button click",""
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:28 GMT 2023","10735","","Dropdown List page: /dropdown","","com.dotdash.takehome.tests.DropdownTest","verifyValueChangesOnSelect","Verify value changes on select",""
"passed","Thu Jul 27 20:53:33 GMT 2023","Thu Jul 27 20:53:43 GMT 2023","9916","","com.dotdash.takehome.tests.DynamicLoadingTest","","com.dotdash.takehome.tests.DynamicLoadingTest","showHiddenText","showHiddenText()",""
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:29 GMT 2023","10949","","File Download page: /download","","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withDriverOptions","fileDownloaded_withDriverOptions()",""
"passed","Thu Jul 27 20:53:43 GMT 2023","Thu Jul 27 20:53:47 GMT 2023","3749","","WYSIWYG editor: /tinymce","","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsOfSizeHeader2AfterHeader2SelectedFromDropdown","Verify text is of size header 2 after header 2 selected from dropdown",""
"passed","Thu Jul 27 20:53:18 GMT 2023","Thu Jul 27 20:53:28 GMT 2023","10678","","Checkboxes page: /checkboxes","","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithListCheckAndUncheckProperly","Verify checkboxes with list check and uncheck properly",""
"passed","Thu Jul 27 20:53:41 GMT 2023","Thu Jul 27 20:53:43 GMT 2023","2310","","com.dotdash.takehome.tests.FormAuthenticationTest","","com.dotdash.takehome.tests.FormAuthenticationTest","login_withValidCredentials","login_withValidCredentials()",""
"passed","Thu Jul 27 20:53:28 GMT 2023","Thu Jul 27 20:53:36 GMT 2023","7771","","Checkboxes page: /checkboxes","","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithUpwardXpathCheckAndUncheckProperly","Verify checkboxes with upward xpath check and uncheck properly",""
"passed","Thu Jul 27 20:53:28 GMT 2023","Thu Jul 27 20:53:35 GMT 2023","7240","","com.dotdash.takehome.tests.FloatingMenuTest","","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithWhileLoop","Verify menu stays at top during scroll with while loop",""
"passed","Thu Jul 27 20:53:45 GMT 2023","Thu Jul 27 20:53:53 GMT 2023","7676","","Dynamic Controls page: /dynamic_controls","","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsWithCheckForInvisibilityThroughExpectedCondition","Verify checkbox disappears and reappears with check for invisibility through expected condition",""
